year,severity,vv_db_anom_mean,vv_db_anom_std,vh_db_anom_mean,vh_db_anom_std,rvi_anom_mean,rvi_anom_std
2021,1,-0.4802765093351665,0.4655215284150461,-0.2031859849628649,0.6555301198647999,0.039326143892187825,0.1343665103788856
2021,1,-0.07239352101865022,0.7471872360312545,-0.07523723270582117,0.7362277102106479,0.005490238251893416,0.1969620967603077
2021,1,-0.009299894173940023,0.9689245814067188,-0.5884044965108236,0.6310892972144819,-0.08787179986635844,0.20818690691229402
2021,1,-0.6892324629284087,0.5395088673565039,-0.030914488292875745,0.4590284748492789,0.09995471863519578,0.0946275907209048
2021,1,-0.4028695424397786,1.0002329994281842,-0.25920387109120685,0.6054054689344281,0.010628518958886465,0.20340166317960612
2021,1,-0.3220278283824091,0.9144488613240139,-0.4070596694946289,0.42657224877483896,-0.018055407897285793,0.14194493001076475
2021,1,-0.34059295654296873,0.7950329286858304,-0.5164045333862305,0.6583835290432297,-0.034252262115478514,0.15896260905025522
2021,1,-0.19598472529444202,0.5809364263714291,-0.33298748937146416,0.7337640950817829,-0.025329332927177692,0.1202266037470168
2021,1,-0.6017251916833826,0.5416572377018757,0.0523264859173749,0.6357999420966146,0.10273261972375818,0.13886388628154173
2021,1,-0.05261153143805426,0.7886707944467768,0.2633191186028558,0.628272962049635,0.04142043397233293,0.14383733728445258
2021,1,-0.4927502155303955,0.6705847849512434,-0.026502561569213868,0.6256630985386767,0.07120988368988038,0.15927947474932105
2021,1,-0.2729664970846737,0.5938128658488295,-0.20305528827742034,0.5020862910707805,0.008436344417871213,0.13612081728958184
2021,1,-0.5936730702718099,0.6161005915094784,0.020049925203676575,0.5276247023965611,0.10143399238586426,0.1536609059352959
2021,1,-0.3674255077655499,0.7049155199531888,-0.34873258150540865,0.8522063556577978,-0.004126611122718224,0.1873581244954033
2021,1,-0.38374100444472836,0.7516015455042862,0.14671797173045506,0.6589246798327919,0.0822343113266419,0.1687718310148531
2021,1,1.6750230153401693,1.9279843747006324,2.0087462107340497,2.0356682111738715,0.04633841117223104,0.2584565861104516
2021,1,-0.15399717906164745,0.7808028956376054,-0.06415273272801959,0.6526020911329461,0.01605791894216386,0.16562947626353894
2021,1,-0.21376652073215793,0.8682352613272741,-0.09876245034707559,0.7800200702542793,0.014472386643693253,0.17332350616505648
2021,1,-0.3069645589192708,0.7116806344995278,-0.18334283447265626,0.6444766461886654,0.014882349650065104,0.14078690224467993
2021,1,0.9286434936523438,1.2526155089312587,0.7709684753417969,1.0331647913409459,-0.03200525283813477,0.15391549290553244
2021,1,-0.2816590324280754,0.7158773732752185,-0.2565850151909722,0.6487752216677977,0.001550985644103358,0.14672766316135455
2021,1,-0.22330327749087553,0.6830039901954724,-0.16232900876544143,0.6808999682438514,0.006961245164429639,0.14497478317853102
2021,1,-0.22773778707555317,0.7363259892917807,-0.1434250371698443,0.7055162037621251,0.011031303786097112,0.15262435937058047
2021,1,-0.27076199261887895,0.7299885419001548,-0.21951048279252033,0.7135689269146743,0.005375214421239851,0.1451342282573202
2021,1,-0.2459888947315705,0.6814017869231056,-0.20130689572065305,0.705498048739353,0.003759158574617826,0.1407936126373044
2021,1,-0.3002181340557853,0.7312169252747331,-0.22215596670679272,0.7047984293613242,0.01008214139994317,0.14986729661384152
2021,1,-0.30891688955223434,0.7398058196386558,-0.2706544062733383,0.7185633835883302,0.004102452331731707,0.14976050137129157
2021,1,-0.10754203796386719,0.0,0.2311382293701172,0.0,0.04458361864089966,0.0
2021,1,-0.2617464065551758,0.0,-0.24025344848632812,0.0,-0.0018718242645263672,0.0
2021,1,1.6770849227905273,0.0,-0.5696811676025391,0.0,-0.3459761142730713,0.0
2021,1,2.1338753700256348,0.0,1.134744644165039,0.0,-0.12078854441642761,0.0
2021,1,0.05842781066894531,0.0,-0.19894027709960938,0.0,-0.05437445640563965,0.0
2021,1,-0.3597688674926758,0.0,0.49913978576660156,0.0,0.1342673897743225,0.0
2021,1,1.7686748504638672,0.0,0.4757251739501953,0.0,-0.19847816228866577,0.0
2021,1,-0.8161439895629883,0.0,0.5763568878173828,0.0,0.21092671155929565,0.0
2021,1,0.5121135711669922,0.12057113647460938,-0.5811176300048828,0.11808967590332031,-0.20373809337615967,0.024420619010925293
2021,1,3.164966583251953,0.0,1.4033117294311523,0.0,-0.28855568170547485,0.0
2021,1,1.6535863876342773,0.0,-1.7030029296875,0.0,-0.5272380709648132,0.0
2021,1,-3.2311930656433105,0.013956546783447266,-0.5633115768432617,0.4127321243286133,0.4585033059120178,0.07303744554519653
2021,1,2.809487819671631,0.8035836219787598,1.595487117767334,1.122596263885498,-0.16600510478019714,0.02915748953819275
2021,1,6.054718971252441,0.08102488517796308,4.773512840270996,0.38956165313720703,-0.22001361846923828,0.050617873668670654
2021,1,1.4881510734558105,0.11559724807739258,-0.1893143653869629,0.255342960357666,-0.2726883292198181,0.0622791051864624
2021,1,1.1783777872721355,1.1525769269588992,2.0613816579182944,0.596052036865648,0.12682193517684937,0.10710352354126176
2021,1,0.773507833480835,0.27102928518504243,-0.1542809009552002,0.4782206376604935,-0.15717776119709015,0.06866186897629452
2021,1,0.06006546020507812,0.226397034546009,-0.37680625915527344,0.9595417478281164,-0.08353879451751708,0.15031571775622465
2021,1,-0.5239310264587402,0.2984360002886327,0.3862955570220947,0.3194135404842457,0.14399342238903046,0.03345513797759494
2021,1,0.3730319023132324,0.18943958285428103,-0.3976554870605469,0.7253687170121256,-0.11710562705993652,0.10694597557543077
2021,1,-0.47325983047485354,0.6250508120020861,-0.117974853515625,0.6264704200117954,0.04549846649169922,0.1455073869123196
2021,1,2.591942378452846,1.5089220127065264,2.5575670514787947,1.1705224228434998,-0.0227941700390407,0.2374655520418147
2021,1,-0.5961482048034668,0.6752945686962871,-1.5235788345336914,0.34683033143431014,-0.13667880296707152,0.06864560464004243
2021,1,0.9759337561471122,0.5751043635024821,0.23924010140555246,0.7049150287785612,-0.11521193810871669,0.07357226910744638
2021,1,1.4351525836520724,1.0854415418398642,0.8043007320827908,0.5138990757213212,-0.07940160565906101,0.20644102364072003
2021,1,-1.573505973815918,0.6011959642072952,-0.4196904182434082,0.4287393323558529,0.18672020435333253,0.09851360642370435
2021,1,-0.3750056266784668,0.5470681202922731,-0.6208700180053711,0.5959617426341942,-0.047160565853118896,0.1418390941523739
2021,1,-0.484503173828125,0.8583493965615138,0.021396636962890625,0.49311092764612663,0.06727571487426758,0.13416937519205896
2021,1,-0.15600349505742392,0.6321099453941715,-0.388632853825887,0.9347414913668508,-0.03564149638017019,0.1552130510837637
2021,1,0.2662081925765328,1.0395745968533394,0.16594065790591034,0.8272132035154636,-0.018019126809161644,0.1598527585884661
2021,1,-0.00946134991115994,0.6754887013360193,-0.11425979049117477,0.5974884716939844,-0.012592041933978046,0.14731687207228641
2021,1,-0.17446594768100315,1.0439067769174522,-0.5030799971686469,0.7173349508665865,-0.048735857009887695,0.16966467049700854
2021,1,-0.28581210105649885,0.7419032442942591,-0.24790474676316784,0.6674646600284597,0.006458422830027919,0.16520327832547652
2021,1,0.034412179169831456,0.8276001261745662,-0.0752128035933883,0.7874168730299779,-0.017136836934972692,0.17620081856425637
2021,1,-0.25721721941719133,0.8482573303632573,-0.16463263146332371,0.7477182716273465,0.011690286767457926,0.15324296779027327
2021,1,-0.323119753815407,0.8529469247377053,-0.3838883993459302,0.790580227463579,-0.010038703386173691,0.15521313481644122
2021,1,-0.3992088537647891,0.7748309003014734,-0.2624014646428112,0.7378375361624162,0.01998037173424238,0.15686798921839318
2021,1,-1.3546075820922852,0.0,1.015298843383789,0.0,0.3340497612953186,0.0
2021,1,-1.639357566833496,0.0,-1.4072418212890625,0.0,0.025535166263580322,0.0
2021,1,-1.2824249267578125,0.0,-0.6729469299316406,0.0,0.10525643825531006,0.0
2021,1,-0.6606435775756836,0.0,0.43719482421875,0.0,0.1567440629005432,0.0
2021,1,0.8272695541381836,0.0,0.6021633148193359,0.0,-0.039774537086486816,0.0
2021,1,-1.4175844192504883,0.0,-0.9396228790283203,0.0,0.03155553340911865,0.0
2021,1,0.20001769065856934,0.12615180015563965,1.415276050567627,0.24679803848266602,0.2053835391998291,0.01885843276977539
2021,1,-1.3240699768066406,0.3737344741821289,1.2571420669555664,0.24729061126708984,0.41868460178375244,0.025288105010986328
2021,1,-0.0006634394327799479,0.30538827439388244,0.551728884379069,0.31375886005599996,0.08194478352864583,0.014701349467303315
2021,1,0.5270541508992513,0.8913997147700317,0.07976563771565755,0.30620462218344896,-0.07723836104075114,0.11571065612885206
2021,1,-0.00653537114461263,0.5261289795510792,-0.48690541585286456,0.5138903642311452,-0.06715351343154907,0.04928697139515972
2021,1,0.26050102710723877,1.607487666554284,-0.025405168533325195,0.4307380603477613,-0.029398851096630096,0.2204535912938066
2021,1,-1.1058142185211182,0.37118550892567476,-1.1573166847229004,0.14234526456950342,-0.01572073996067047,0.040991073163831444
2021,1,0.7072399139404297,1.1374897129301695,-0.19922637939453125,0.8940138238644678,-0.15066269636154175,0.11475014535945022
2021,1,0.12563419342041016,0.4992454687091198,-0.49250268936157227,0.42047446562129964,-0.10388276974360149,0.07095284002615476
2021,1,-1.5556554794311523,0.528165331906413,-0.6339383125305176,0.4033863004209038,0.14465350906054178,0.08375855111454762
2021,1,-0.3757156848907471,0.6462357018451744,0.10262765884399414,0.6990564150105183,0.06839806437492371,0.1169689184730597
2021,1,-0.27728199136668236,0.5842568597219943,-0.060913480561355066,0.6310856609441365,0.02744170098469175,0.13755529332894967
2021,1,-0.5584236145019531,0.782577486148763,-0.13782335008893695,0.7163538319898707,0.06128781182425363,0.12278339350205189
2021,1,-0.5821221272150675,0.6916063853100908,0.005712588628133138,0.8309263847647185,0.0879121720790863,0.16843517155906212
2021,1,0.1728396104729694,0.6526832486143755,0.04204774939495584,0.6957635718083678,-0.02451064793959908,0.15887104802952112
2021,1,-0.6720520655314127,0.838122144501463,-0.8436177571614584,0.7388300470762535,-0.02701272815465927,0.15373694492032927
2021,1,-0.2751717771537573,0.7521309246214071,-0.34012473139781435,0.8114397356384935,-0.015810558304248618,0.15121201288440803
2021,1,0.8524923324584961,0.0,-0.32167625427246094,0.0,-0.19612842798233032,0.0
2021,0,0.05452902134077969,1.1991941361430833,-0.015991957339894093,0.9523439581034422,-0.016036455437113264,0.16091881121206097
2023,1,0.28805960263083435,0.8191091995872641,-0.016025241895872767,0.8041147295546317,-0.04128050290529631,0.16207648766865013
2023,1,0.3171994062557036,0.8224972234132457,0.006918369494426161,0.7945948577488612,-0.04223117595128844,0.16341330826655168
2023,1,0.2860853110622153,0.8365880157164229,-0.07334071107036991,0.8103011805874507,-0.04802552394197645,0.16069440619421227
2023,1,0.2519514854074144,0.8484879936863624,-0.0914876861836716,0.8126856910236445,-0.04778939351258699,0.1592999108085873
2023,1,0.3960047006787813,0.9102986740175819,0.15186579937822806,0.8844954727712527,-0.03316162317607148,0.17235160726690305
2023,1,0.18143998797128635,0.8581990002915706,-0.08267725893786407,0.8299843411897282,-0.03659267604518138,0.16762500832913285
2023,1,0.07795483821372906,0.8533441015309909,-0.18173803957262516,0.7961470932482742,-0.03594091136909861,0.16779128547200436
2023,1,0.076646435546875,0.9947262195870417,-0.24169954427083334,0.8828682974120486,-0.042258740234375,0.1665441455293788
2023,1,0.1882480165124288,0.8406045253855561,-0.05373067818159664,0.8142148360340677,-0.03277154810633754,0.16682612792614665
2023,1,0.3407212076455065,0.8239057838935617,0.04646760096020407,0.7947989734416405,-0.03989526473348224,0.16086629080377818
2023,1,0.2823896227976739,0.8234235699451309,0.0326593716207159,0.785174593542249,-0.03481216465806368,0.16789554638265228
2023,1,0.23262470435734303,0.840095346965568,-0.07732762156434403,0.8097499649374785,-0.0417962936419694,0.16494534588279394
2023,1,0.26322774761751416,0.791428053323417,-0.01394582677770544,0.7560517900098292,-0.03826783520916172,0.158405968007211
2023,1,0.14571161057100032,0.8179011611671493,-0.15310900734539257,0.7902362469088949,-0.0406353382807367,0.1630813256716518
2023,1,0.2951146207328019,0.8904474692100298,0.048187724206257256,0.8413777477406165,-0.03296560852085915,0.1648734944705634
2023,1,0.24147638367310442,0.8445105779306874,-0.02559472494712033,0.8405121648013844,-0.03609672295347986,0.16426270187996372
2023,1,0.30640835229454294,0.8177850801271407,0.011255685933587771,0.7993097105206822,-0.040365243469029345,0.16187122020695283
2023,1,0.4944914988982372,0.8660787425145519,0.0682845189021184,0.812171812835422,-0.05824737548828125,0.16436678548952224
2023,1,0.2736232312015892,0.8253219244739799,-0.018559252490170475,0.797814903807895,-0.04085730100925773,0.1663463513628771
2023,1,-0.9921250343322754,0.06168317794799805,-1.0406074523925781,0.024112701416015625,-0.013522237539291382,0.00923272967338562
2023,1,-0.29482345581054686,0.7275140110901689,0.7175605773925782,0.6498573485790757,0.18318328857421876,0.11796225068460335
2023,1,0.9857686116145208,0.5203924039079422,0.32931005037747896,0.6582631223137644,-0.10027707540071927,0.13997135850557327
2023,1,0.27348756790161133,1.0908398087688351,-0.2972400983174642,0.6176821474392631,-0.09678679704666138,0.10731759104243187
2023,1,0.22482742443029108,0.817338006346437,-0.09844967366655089,0.7723461817049769,-0.04516128339850868,0.16673781969816281
2023,1,-0.44170331954956055,0.44974344478530864,0.1801931063334147,0.38824382535130814,0.0710483690102895,0.07508393791759435
2023,1,-0.34226099650065106,1.0705385105173162,0.41552734375,0.450073194936496,0.11037747065226237,0.09555413944272724
2023,1,1.4033385912577312,0.8918562094988366,-0.10200786590576172,0.6125855238709708,-0.28387220700581867,0.15232230164270463
2023,1,-0.7948274612426758,0.6396245956420898,-0.48404788970947266,0.5957441329956055,0.043500661849975586,0.0035736560821533203
2023,1,1.0238113403320312,0.0,0.6576442718505859,0.0,-0.06966418027877808,0.0
2023,1,0.560347284589495,0.7623516001823516,-0.6668077196393695,0.5030200466625798,-0.2008251122065953,0.14582709723247472
2023,1,0.5399068196614584,0.09479664619623536,-0.627844492594401,0.520281388637555,-0.2000239690144857,0.1012298854363761
2023,1,0.00028133392333984375,0.0,-0.748809814453125,0.0,-0.1379258632659912,0.0
2023,1,-0.544792652130127,0.1518254280090332,-0.042018890380859375,0.3245658874511719,0.08911582827568054,0.08930495381355286
2023,1,1.8595991134643555,0.0,0.9212398529052734,0.0,-0.15045922994613647,0.0
2023,1,0.8998226165771485,0.457878991816617,0.28736171722412107,0.8381282602054102,-0.12448592185974121,0.18441251542555132
2023,1,0.7117321942303632,1.0214581305107895,-0.12786888431858373,0.543107510571313,-0.12685291187183276,0.16532662455729394
2023,1,1.5474529266357422,0.0,-0.12003707885742188,0.0,-0.2545730471611023,0.0
2023,1,2.880206489562988,1.4654618073333183,0.6807079315185547,0.843515419270123,-0.34748704433441163,0.1345256552203782
2023,1,1.8881750106811523,0.0,0.2742271423339844,0.0,-0.3185526132583618,0.0
2023,1,1.2700490951538086,0.0,1.4085502624511719,0.0,0.003949403762817383,0.0
2023,1,0.9249248504638672,0.0,-0.2555561065673828,0.0,-0.2281392216682434,0.0
2023,1,0.8023862838745117,0.0,-0.9713706970214844,0.0,-0.26392972469329834,0.0
2023,1,0.757509708404541,0.7959966843425486,-0.007980982462565104,0.6366583489112633,-0.11006843050320943,0.137670967905437
2023,1,0.32537317276000977,0.800829980881431,1.6625659465789795,0.44653733540062857,0.24299964308738708,0.12502398882597415
2023,1,0.1511173119416108,0.8495796032202472,-0.6951542416134396,0.6587077948515364,-0.12730985074429899,0.1333130183555733
2023,1,0.6685215632120768,0.3947120214353386,0.9179840087890625,0.8456898567898592,0.04115337133407593,0.19329588113755133
2023,1,-0.4579167366027832,0.5589661598205566,-0.06018781661987305,0.6693921089172363,0.05045437812805176,0.027591943740844727
2023,1,0.6367862701416016,0.6205070614416812,0.3132148742675781,0.4677799912961039,-0.06650216579437256,0.14886934239552635
2023,1,1.379525899887085,0.03400444984436035,-0.7734427452087402,0.04120779037475586,-0.3126865029335022,0.017852365970611572
2023,1,1.0432044437953405,0.6410939496441964,0.09447016034807477,0.9323916915928122,-0.16347782952444895,0.12851333979489252
2023,1,0.5912007093429565,0.7162049505882921,0.2325841188430786,0.6508133017993827,-0.04681964715321859,0.15555777865083117
2023,1,0.40911293029785156,0.0,-0.9072074890136719,0.0,-0.17018145322799683,0.0
2023,1,1.9379630088806152,0.12854909896850586,-0.42246150970458984,0.11139392852783203,-0.34935104846954346,0.013409972190856934
2023,1,1.0050997734069824,0.5123915672302246,0.0176544189453125,0.892364501953125,-0.17218485474586487,0.2447003424167633
2023,1,0.008687655131022135,0.5542329853747207,0.4910586675008138,0.1770960736514706,0.06931066513061523,0.11321930683200886
2023,1,1.3533134460449219,1.1922689905230144,-0.5182501077651978,0.5476935837816017,-0.2606547474861145,0.14358055494256938
2023,1,0.4040084707325903,0.7057025000423923,-0.10524322246683054,0.5378442356403319,-0.08535115472201643,0.14115215421543884
2023,1,2.1016664505004883,0.0,0.43839454650878906,0.0,-0.24993431568145752,0.0
2023,1,0.774939219156901,1.2649818655063378,0.059753735860188804,0.6207097802601516,-0.1439635157585144,0.19971964500471254
2023,1,-0.01763780911763509,1.1199057257319536,-0.2867241541544596,0.7187262973590016,-0.03584863344828288,0.22119739874935684
2023,1,-1.4850850105285645,0.0,-0.2213573455810547,0.0,0.19877833127975464,0.0
2023,1,0.1106863021850586,0.22093868255615234,-1.4066557884216309,0.7147068977355957,-0.19623258709907532,0.10966506600379944
2023,1,0.4507322311401367,0.38695621490478516,1.1027545928955078,0.034386634826660156,0.10681664943695068,0.07569420337677002
2023,1,0.4859328269958496,0.5116782188415527,-0.4551067352294922,0.5083675384521484,-0.17931586503982544,0.021687328815460205
2023,1,-0.32870187759399416,0.32672184294076556,-0.4722919464111328,0.6116728731761405,-0.018326377868652342,0.1351405482657995
2023,1,-0.47042236328125,0.8966762788565494,0.5064321517944336,0.8884038931301259,0.1322299361228943,0.08211173904130384
2023,1,-2.490133285522461,0.0,-0.43132781982421875,0.0,0.35110461711883545,0.0
2023,1,-0.37971019744873047,0.539738655090332,-0.061444759368896484,0.5371947288513184,0.02018830180168152,0.0013584792613983154
2023,1,-0.06788287162780762,0.6040030492286679,0.40994672775268554,0.68183249254428,0.05615085959434509,0.08498786645933083
2023,1,-0.0129913330078125,1.0955661693644632,-0.7757390975952149,1.0598860753870578,-0.13340482711791993,0.06525739996422097
2023,1,0.8212375640869141,0.0,-0.016931533813476562,0.0,-0.13837206363677979,0.0
2023,1,0.6231962839762369,0.9370821829322624,-0.09821677207946777,0.6911809839545547,-0.11366973982916938,0.20260732883748955
2023,1,0.2853827476501465,0.10963201522827148,-0.4272279739379883,0.3988809585571289,-0.13565659523010254,0.06286931037902832
2023,1,-0.9049052000045776,0.4421191569400404,0.29190707206726074,1.1347835634547243,0.23771220445632935,0.3126605830141027
2023,1,0.8214141845703125,0.525866972267675,0.36193275451660156,0.5053255840707368,-0.07940357327461242,0.09197867847532444
2023,1,-0.2559232711791992,0.0,-0.12496376037597656,0.0,0.013941764831542969,0.0
2023,1,-0.48760223388671875,0.0,-0.31342124938964844,0.0,-0.0052182674407958984,0.0
2023,1,0.38653840813302387,0.8463365073094099,0.2986811485690744,0.8218924557663068,-0.011419946090217983,0.1648501096317027
2023,1,0.005491267966661481,0.8953014279126424,-0.015340681272973705,0.7437082915202105,0.0019106175695548719,0.17194271710715267
2023,1,-0.5672931671142578,0.0,-0.8507785797119141,0.0,-0.0531841516494751,0.0
2023,1,0.3605767885843913,1.0064887031882606,-0.2257672150929769,0.7255704896261483,-0.07346116503079732,0.20169792870701295
2023,1,0.1056797981262207,0.9419631033214223,0.2535862922668457,1.0627053670415085,0.02910217046737671,0.15381745736692742
2023,1,0.4377431869506836,0.0,-0.3611431121826172,0.0,-0.1346663236618042,0.0
2023,1,0.1830839051140679,0.5933229509461279,0.4268947883888527,0.6792063297274208,0.04108606444464789,0.14922925325125347
2023,1,0.03133047722481393,0.9372163584587953,-0.38398833403716215,0.8260995787262293,-0.0582141773120777,0.1876679718246654
2023,1,-2.9503539403279624,0.8557438479058004,-1.0250898996988933,0.4942792939713202,0.29770392179489136,0.20136686247291652
2023,1,-1.5301933288574219,0.0,0.05606269836425781,0.0,0.27973878383636475,0.0
2023,1,-0.11217678917778863,0.7318832013268959,-0.5031844245062934,0.45096688788633094,-0.07633374134699504,0.11605237263402106
2023,1,1.6453251838684082,0.6508623923541862,-0.07848072052001953,0.4841583127697037,-0.23342189192771912,0.016052608324264105
2023,1,0.2591131925582886,0.8570003106919586,-0.48983442783355713,0.4969372426879212,-0.09702057391405106,0.18634388465027008
2023,1,1.270864486694336,0.6582517623901367,-0.9772796630859375,0.017932891845703125,-0.3206241726875305,0.073497474193573
2023,1,-0.5681910514831543,0.0,0.5440187454223633,0.0,0.1838151216506958,0.0
2023,1,0.16196441650390625,0.0,0.6471538543701172,0.0,0.08329856395721436,0.0
2023,1,0.3908729553222656,0.0,0.4029369354248047,0.0,-0.014281094074249268,0.0
2023,1,-0.09253883361816406,0.0,0.3229846954345703,0.0,0.06628227233886719,0.0
2023,1,0.6664965152740479,0.9096115605417454,-0.097393798828125,0.5730303596387301,-0.11096489429473877,0.16511354630977584
2023,1,0.23817596937480726,0.6798409131013579,-0.37992010618511,0.8788335630063407,-0.10150030412172016,0.11501541179326082
2023,1,0.7604856491088867,0.0,0.2039508819580078,0.0,-0.10632658004760742,0.0
2023,1,1.2372322082519531,0.10147857666015625,0.04606151580810547,0.21810436248779297,-0.17162078619003296,0.025688529014587402
2023,1,0.30038928985595703,0.0,0.2661285400390625,0.0,-0.02137446403503418,0.0
2023,1,-0.7425756454467773,0.0,-0.17117691040039062,0.0,0.10336339473724365,0.0
2023,1,0.9616655869917436,0.5685935664990807,-0.2721081647005948,0.8749468604286201,-0.1698196909644387,0.15032481849559218
2023,1,0.06097126007080078,0.5363208714411093,-0.44600772857666016,0.5712298600650199,-0.07454973459243774,0.06091720325735255
2023,1,0.055586594801682696,0.7418129843328374,-0.20132927527794472,1.0401535561129784,-0.03137158980736365,0.181646021289871
2023,1,0.669734001159668,0.8365695830165201,0.7195480346679688,0.38716082696825627,-0.0021061778068542482,0.15902574454855953
2023,1,0.6288480758666992,0.584994647097801,0.339496374130249,0.9462709104092394,-0.03974907100200653,0.16592932552555179
2023,1,0.3440752824147542,0.8319110336907614,0.270421822865804,0.7963723144779554,-0.01951341579357783,0.17815075930791519
2023,1,0.4409668445587158,0.5465009725035156,0.0016865730285644531,0.4115608795109876,-0.07199524839719136,0.1319853963351727
2023,1,-0.45006484985351564,0.5808749258758295,-0.29574432373046877,0.31232495948803907,0.015679192543029786,0.0982226921496168
2023,1,0.7391651153564454,0.7100357180829217,0.5842752456665039,0.9992896009805107,-0.03642138242721558,0.2601084314537808
2023,1,-0.49482154846191406,0.0,-0.6450748443603516,0.0,-0.03688454627990723,0.0
2023,1,0.2274608612060547,0.0,0.00677490234375,0.0,-0.05529087781906128,0.0
2023,1,1.3726016998291015,0.79861179657856,1.2562244415283204,0.5921888679245262,-0.04434612989425659,0.19441858526626565
2023,1,0.6696364791304977,0.8190929731297488,0.12519942389594185,0.7839794497719752,-0.08159640983298973,0.18846195000838734
2023,1,1.1720752716064453,0.0,-1.463815689086914,0.0,-0.3598949909210205,0.0
2023,1,-0.15511131286621094,0.9394702911147031,-0.5218513011932373,0.19424023734936713,-0.05916132032871246,0.12699589467381595
2023,1,1.3275299072265625,0.3924140930175781,0.5600156784057617,0.3181905746459961,-0.13565945625305176,0.004577755928039551
2023,1,0.3412573602464464,0.9095415947158327,-0.0327048831515842,0.2829799899009399,-0.0647260348002116,0.14669722228382473
2023,1,0.9927840459914434,0.7067663144240519,-0.18660895029703775,0.8343876836505937,-0.18008141290573848,0.10577612586296763
2023,1,-0.10395126342773438,0.5808913836053798,0.22553462982177735,0.5413752966765947,0.05164211988449097,0.09641070652882595
2023,1,-0.15414251599993026,0.663915968111601,-0.2201606205531529,0.9815109879355307,-0.005993025643484933,0.1539090746799661
2023,1,-1.5425710678100586,0.0,-0.7420196533203125,0.0,0.06850892305374146,0.0
2023,1,1.6691770553588867,0.0,0.1275348663330078,0.0,-0.24014484882354736,0.0
2023,1,-0.15726882219314575,0.5840528161428578,-0.842818021774292,0.30968880792126885,-0.10573844611644745,0.06660963052917986
2023,1,0.361929980424899,0.8144901309799994,-0.02491414241850724,0.8083457329559072,-0.054081825880996484,0.1629198113720738
2023,1,2.1315836225237166,0.8203507889831388,0.8736972808837891,0.7801729129158578,-0.18036699295043945,0.13495596459015033
2023,1,0.7811965942382812,0.7635913373898254,-0.3588294982910156,0.6827739303809247,-0.15225082635879517,0.18041393600816805
2023,1,1.82110595703125,0.0,0.6765079498291016,0.0,-0.17458492517471313,0.0
2023,1,-0.5964565277099609,0.0,0.5290307998657227,0.0,0.15443193912506104,0.0
2023,1,1.3787431716918945,0.0,-0.3554859161376953,0.0,-0.1990978717803955,0.0
2023,1,0.2670116424560547,0.5469932556152344,-1.3931732177734375,0.05787467956542969,-0.32860901951789856,0.0880761444568634
2023,1,-0.7985906600952148,0.0,0.31262779235839844,0.0,0.17386889457702637,0.0
2023,1,0.012205123901367188,0.0,0.130767822265625,0.0,0.015114307403564453,0.0
2023,1,0.34098148345947266,0.0,-0.2846412658691406,0.0,-0.11774259805679321,0.0
2023,1,1.2792182922363282,0.571397674543614,0.07312850952148438,0.5582697262558544,-0.20202312469482422,0.09758924270647402
2023,1,-0.18824529647827148,0.0,-0.3267822265625,0.0,-0.021818459033966064,0.0
2023,1,-0.11026763916015625,0.0,-0.6344318389892578,0.0,-0.10303854942321777,0.0
2023,1,0.8330971854073661,0.9880004071468049,0.9053348813738141,0.6135885500968736,0.009199610778263636,0.22790426102238667
2023,1,0.06784791946411133,0.6298252352480795,-0.20933709144592286,0.7627866482473117,-0.03679545521736145,0.16546427873847588
2023,2,0.20895508618359274,0.8419799278511106,-0.0005162301516860577,0.8045819824914507,-0.028830421421051133,0.1643809137144912
2023,2,0.2756898475526102,0.7796710852481004,-0.02697277997463435,0.7546111378217093,-0.04284205457640413,0.160826302637247
2023,2,0.1041651706386304,0.8258736496884598,-0.1822498893868463,0.8198474361520022,-0.03900229416363967,0.17040431032645398
2023,2,0.34447731308232776,0.7466126997945631,-0.02968942931504291,0.7354584556822629,-0.053479242565177755,0.14613770246491928
2023,2,0.3191111802981155,0.8170388074549455,0.01701042136796384,0.7743689658973841,-0.04172788409245958,0.1608965001302635
2023,2,0.31391858631294,0.8653148406493898,0.029963698560833238,0.8319727353774045,-0.039719557375363486,0.16636504102209687
2023,2,-0.029757045709287017,0.9085923749316503,-0.30797379466291436,0.8306245760613041,-0.03949404829226363,0.1668099235278896
2023,2,0.22760507833951127,0.8395959543652631,-0.1260236075001716,0.8476716300497106,-0.04668462125892367,0.1648765786220506
2023,2,0.34089156784928754,0.8120116733051708,0.1448497744856914,0.7908358866901554,-0.026935566813423423,0.16667856117207758
2023,2,0.2476248878530521,0.8185568218178415,-0.015899537362219465,0.7942021731747122,-0.03603609036872736,0.1643338343697498
2023,2,-0.10180686910947163,0.8882981885782409,0.047723750273386635,0.815042520949299,0.023590785761674244,0.19042426068872986
2023,2,-0.20435557158096976,0.9387935283782025,-0.08227439548658289,0.918703447392581,0.03158384820689326,0.2306803270345926
2023,2,-0.18102900187174478,0.5088135661916392,-0.46738751729329425,0.299290735478629,-0.04814040660858154,0.03614706499716507
2023,2,-0.07956886291503906,0.510866787167527,0.1366901397705078,0.20629540617280145,0.033618927001953125,0.10938427621072666
2023,2,1.5202741622924805,0.0,0.6417884826660156,0.0,-0.1697005033493042,0.0
2023,2,-0.5821378231048584,0.26357771690140686,0.04800724983215332,0.09189948434784594,0.09685492515563965,0.0510771270368954
