year,severity,vv_db_mean,vv_db_std,vh_db_mean,vh_db_std,rvi_mean,rvi_std
2021,1,-9.26085090637207,1.5905926975584321,-15.192015329996744,1.8968198699489796,0.8225012620290121,0.13708657877257951
2021,1,-13.286258863366168,3.3123177539442565,-18.04676221764606,2.2010111888245425,1.0197960397471553,0.23879618084657467
2021,1,-8.47550303141276,1.9005371205513926,-14.07271728515625,1.6926752145565584,0.8741392771402995,0.14902785126151755
2021,1,-9.06366177262931,1.6362749533065206,-14.265494511045258,1.1262238820485608,0.9397577088454674,0.18598932239433014
2021,1,-9.14057056323902,2.5776143276297763,-13.98027244774071,2.15974127091432,0.9983187495051203,0.1778912089141686
2021,1,-8.63775634765625,1.9080334168910293,-14.032058303420609,1.9234258633717511,0.9037125046188766,0.13342428432075246
2021,1,-9.453872680664062,2.4133293285880164,-14.62169952392578,1.8003317051231478,0.949330997467041,0.21296682490503258
2021,1,-7.607414694393382,1.0992882662627068,-13.249901865042892,0.9188583849860169,0.8661904428519455,0.14857987818225368
2021,1,-11.004371925636574,3.267020635417703,-15.538178620515046,2.499002390915873,1.0583599938286676,0.23890748408214485
2021,1,-8.685303673377405,1.8103654958763564,-14.372189565805288,1.840181106841849,0.8602515587439904,0.15603103086096046
2021,1,-8.597437207943925,1.5748409310036362,-13.976019458235982,1.4514117853358175,0.9131135316652672,0.18931607835703607
2021,1,-8.647153727213542,1.5489090071887055,-13.993912760416666,1.3885330432196092,0.9325302124023438,0.27628906557158744
2021,1,-8.84046378968254,2.6611400649475483,-14.147285582527282,2.078207344624816,0.9269816080729166,0.20960041222572925
2021,1,-8.42067211254223,1.5914283306826826,-14.019430954391892,1.7194052803794024,0.8783832446948902,0.18699223378229632
2021,1,-7.533694010416666,1.273947249652295,-13.382552083333334,0.9837576656215714,0.8368693033854167,0.16271586901069085
2021,1,-7.678324660209761,1.752483622088709,-13.978983003799229,1.6398720160521258,0.7880188928891535,0.25053597012461964
2021,1,-7.646165054563492,1.2834436001875227,-13.345779596560847,1.110363743061979,0.860282130973049,0.16704279974423478
2021,1,-7.3930552706029715,1.2531427704679403,-13.386432597615757,1.0853473672094154,0.8160886309768055,0.1622104916440942
2021,1,-7.181017825126815,1.1549754728622528,-13.142841525275495,1.0496195750800181,0.8215997791673955,0.16931429710375093
2021,1,-7.456597600624819,1.2009901643454863,-13.483864156495205,1.1079135426285185,0.8121838446309212,0.16812720385597946
2021,1,-7.639451872996795,1.325901555711867,-13.487691556490384,1.2086763329423713,0.8375654171674679,0.16552689983572128
2021,1,-7.606445018526931,1.2120459381382684,-13.429693443600957,1.1448010379096818,0.8433472034459545,0.17699984020704232
2021,1,-7.577674873214016,1.3177597042439388,-13.471538926258003,1.2611614959998259,0.8330584991957354,0.17799716211532843
2021,1,-12.79840087890625,0.0,-18.70781135559082,0.0,0.816511332988739,0.0
2021,1,-14.570734024047852,0.0,-19.601158142089844,0.0,0.9559069871902466,0.0
2021,1,-11.871939659118652,0.0,-19.31113052368164,0.0,0.6111327409744263,0.0
2021,1,-3.531233787536621,0.0,-12.155915260314941,0.0,0.48276248574256897,0.0
2021,1,-15.851731300354004,0.0,-19.641441345214844,0.0,1.1788434982299805,0.0
2021,1,-15.156702041625977,0.0,-19.7835693359375,0.0,1.0251339673995972,0.0
2021,1,-11.199838638305664,0.0,-18.37432098388672,0.0,0.6433629393577576,0.0
2021,1,-11.387479782104492,0.0,-16.200197219848633,0.0,0.9928496479988098,0.0
2021,1,-12.528812408447266,0.1969304084783605,-18.001846313476562,0.7793121337890625,0.8871985673904419,0.09231701493263726
2021,1,-6.47712516784668,0.0,-13.41861629486084,0.0,0.6728566288948059,0.0
2021,1,-9.748011589050293,0.0,-17.516616821289062,0.0,0.5728856921195984,0.0
2021,1,-14.839158058166504,0.3769712448120117,-17.716306686401367,0.7176227569580078,1.3616060018539429,0.07039892673492432
2021,1,-8.780431747436523,0.6734776496888895,-16.40733528137207,1.0711894035340417,0.5905733108520508,0.046017616987238046
2021,1,-7.749395370483398,0.25911736488353254,-14.56983757019043,0.03948783874511719,0.6890785098075867,0.028830528259277344
2021,1,-9.06643295288086,0.27790689468424695,-16.146991729736328,0.24747276306152344,0.655133843421936,0.003838956356048584
2021,1,-9.444486618041992,0.23512119900038553,-14.15417734781901,0.16893742574445972,1.0113952159881592,0.0467723641065208
2021,1,-7.171506881713867,0.9196721837715386,-13.310331344604492,0.8117484357355651,0.7855724096298218,0.07494953063266203
2021,1,-9.720283508300781,1.3237442481267405,-14.94544677734375,1.3918814724350885,0.926876449584961,0.0926360859900098
2021,1,-13.130876541137695,2.2959050527229965,-17.211149215698242,1.9848049511163914,1.1253407001495361,0.07212229681165581
2021,1,-7.942238616943359,1.096070898311251,-14.29837646484375,1.4549534652825857,0.7643020629882813,0.15700214505661886
2021,1,-11.990565490722656,1.8508627842155652,-17.088420104980468,1.5212716890158182,0.951874828338623,0.13802016188074678
2021,1,-9.041227068219866,1.491341177751225,-15.502449035644531,1.5950965372992074,0.7595336096627372,0.2322655942912885
2021,1,-8.495676422119141,1.708700916938252,-15.748933410644531,1.0924436675245521,0.640737247467041,0.10770480817516893
2021,1,-10.835218157087054,2.446147564957643,-17.27048601422991,1.725211742716669,0.7490495954241071,0.13131010237098237
2021,1,-10.780069986979166,2.8840796128744337,-17.21779547797309,1.9253685068705104,0.7848656972249349,0.2935134623158131
2021,1,-11.183165740966796,1.8839190462130462,-15.60144500732422,1.6179912114677613,1.068781852722168,0.1490348595636602
2021,1,-10.265579223632812,1.6635411389804993,-15.586126708984375,1.3830428546488016,0.9164523124694824,0.14503708192341205
2021,1,-9.172093200683594,1.5559720633024154,-14.503598022460938,1.1312927951093004,0.9173622131347656,0.1708361607414258
2021,1,-9.540365219116211,2.6227522716011142,-15.701759338378906,1.7442104078954097,0.800294558207194,0.21158787182637415
2021,1,-9.830922002377717,1.8962880532155266,-15.387159264605978,2.120151897730032,0.8820759317149287,0.16261645042773143
2021,1,-10.423615632233796,2.7259868373617766,-15.680137351707176,2.0845928545030783,0.936208583690502,0.22628477110493952
2021,1,-10.238884819878471,3.22319856247921,-15.936955769856771,2.2477897738444117,0.8743403752644857,0.25655343432739913
2021,1,-8.211056616998487,1.738840896244677,-13.827139577557963,1.4156746013757038,0.8757890270602319,0.18447141343272191
2021,1,-8.152247902199074,1.8617174268400198,-13.99844021267361,1.8103215260010754,0.8433425903320313,0.19640138351642175
2021,1,-7.772020273149025,1.3850953199556693,-13.85255958861958,1.348389910370271,0.8076769166587767,0.18498444220176777
2021,1,-7.87477034883721,1.209066431046884,-13.792869186046511,1.2392473895431029,0.829875363372093,0.17882970553315097
2021,1,-8.207840631430042,1.177863081826835,-13.980521797839506,1.1931613072136078,0.8510931069958848,0.18224070648416268
2021,1,-14.36203384399414,0.0,-18.5354061126709,0.0,1.1067484617233276,0.0
2021,1,-13.129090309143066,0.0,-19.79477310180664,0.0,0.7091521620750427,0.0
2021,1,-16.12721061706543,0.0,-19.53709602355957,0.0,1.2528396844863892,0.0
2021,1,-12.99594783782959,0.0,-18.04159164428711,0.0,0.9533597826957703,0.0
2021,1,-8.834628105163574,0.0,-15.232269287109375,0.0,0.7458806037902832,0.0
2021,1,-11.48237133026123,0.0,-17.038190841674805,0.0,0.870694637298584,0.0
2021,1,-7.911914825439453,0.904528379440339,-11.926494598388672,0.806718349456928,1.136345386505127,0.01832073926935355
2021,1,-12.964763641357422,1.1122932434082031,-16.421371459960938,1.0793199539188782,1.2436110973358154,0.006506383419309883
2021,1,-13.739378611246744,2.885980588837804,-17.38275400797526,1.9510707967424183,1.2148396968841553,0.181589730615642
2021,1,-8.903518676757812,1.4337934933712604,-16.431029001871746,1.5970361112274056,0.6009294191996256,0.019028504608525353
2021,1,-8.64927609761556,1.0892165144239576,-16.069808959960938,1.024319072323234,0.6197593212127686,0.10161007028339578
2021,1,-8.226064682006836,1.1510483208593296,-14.766056060791016,0.5435660859883935,0.749535083770752,0.2133443666888284
2021,1,-11.642396926879883,1.4504912492150828,-17.241788864135742,1.360230001748144,0.864162802696228,0.026277787141958785
2021,1,-9.399443054199219,2.226361307698823,-16.310867309570312,1.1855797985613798,0.6891076564788818,0.1411073810257525
2021,1,-9.97353490193685,1.204572410724404,-16.66131591796875,1.3510008258715784,0.7118259270985922,0.10400618995767562
2021,1,-10.948248545328775,1.0073507959041321,-15.600519816080729,1.3121825169359498,1.0244615872701008,0.11037431904788457
2021,1,-8.798698425292969,2.0229143668001464,-14.192849731445312,2.1610000478128,0.9018739700317383,0.11494495793083516
2021,1,-9.024344608701508,2.273867001948119,-14.354402739426185,1.9128093993739388,0.9155931143925108,0.15362029524827348
2021,1,-9.345394461495536,2.417479068971832,-14.3187255859375,1.871873909133224,0.9743511744907924,0.16718079649772244
2021,1,-9.281332651774088,1.8222219618280637,-14.40869140625,2.0065123077734164,0.9511171181996664,0.175364790005244
2021,1,-8.198381506878397,1.889525305024174,-13.612719991932744,2.1260742244267132,0.90161016713018,0.1555488067432401
2021,1,-8.286168416341146,1.6051127457331504,-14.52121607462565,1.369051146018417,0.7809994220733643,0.15740224602704017
2021,1,-7.903709322562014,1.3983654081143564,-13.483261642752918,1.3464534449376655,0.8770491900611016,0.15704615660084478
2021,1,-12.540929794311523,0.0,-18.44272232055664,0.0,0.8176518082618713,0.0
2021,0,-10.849302733230815,3.6254944746564535,-16.854703289762742,3.5805194307984616,0.817336544490517,0.17990932089273534
2023,1,-6.903524283874493,1.3638861828555136,-13.125531728067436,1.237894385663681,0.7888743066802607,0.19400842550290115
2023,1,-7.037253034312831,1.4675995627805292,-13.233048914035408,1.2912757002165685,0.7930422729113433,0.1974838031548556
2023,1,-6.905184894819969,1.3336163509283314,-13.36695126696729,1.224116207566921,0.7562631260443611,0.19344996639758505
2023,1,-6.9448381817320195,1.3010304021449994,-13.247203172389515,1.2102607227069513,0.7754759895946165,0.18130403634968378
2023,1,-7.535013356472707,1.5732097114234527,-13.531328480382866,1.4265415083938104,0.8243373960505117,0.2119464342306404
2023,1,-7.035120381561498,1.400529250296776,-13.154450151919558,1.2653576903851422,0.8039447544736533,0.19728544547033136
2023,1,-7.484131091757091,1.1906357865407498,-13.596382424328954,1.1181610047475823,0.8043145732200647,0.19356193358897023
2023,1,-7.69681875,1.847319474939609,-14.284010416666666,1.6372082944963215,0.7426501302083334,0.20974582702203165
2023,1,-7.258181660766508,1.3640822422447432,-13.460714239905597,1.2823390526915412,0.7921615865976604,0.19707043190014414
2023,1,-6.93548085098884,1.3051621355446217,-13.241809959336162,1.2380632444748279,0.7775278049457448,0.19441099049368088
2023,1,-7.207387508636573,1.3234589328518431,-13.181152118839245,1.1878904111879252,0.8245317133161562,0.19558086703701788
2023,1,-7.067413053316855,1.2805828813045317,-13.360896186182528,1.1824633930281399,0.7794444583456631,0.19588053866465321
2023,1,-6.9805661729017325,1.2395172351254808,-13.097398400164277,1.1722839191517205,0.802599033004779,0.18778049958766754
2023,1,-6.886062746386334,1.3335417971704653,-13.179042789093298,1.1773658376189928,0.7786364441318988,0.19239230337236302
2023,1,-6.868294315931198,1.456859397193918,-13.022581148716547,1.2906071549974876,0.7992086811077398,0.19831478541053063
2023,1,-6.79529629381259,1.3050308077363963,-13.01202331455651,1.1544045822371765,0.7886469544941435,0.1905911379568272
2023,1,-6.712334452754479,1.3138484506463601,-12.98639254368176,1.22982087850249,0.7809193617947512,0.18989038702251063
2023,1,-6.898971479366987,1.5752728972411338,-13.218098958333334,1.3683391060465715,0.7755588629306891,0.19796368337641376
2023,1,-7.151802030157626,1.2840897455071403,-13.233577180179436,1.1710114238465714,0.8085868881232242,0.19488207661127738
2023,1,-14.342588424682617,0.9938282966614913,-18.859907150268555,1.8294181823730469,1.0512803792953491,0.14834073185921015
2023,1,-17.81110534667969,0.8662353460312507,-20.187648010253906,0.651828377933939,1.4705755233764648,0.1883435773250448
2023,1,-7.256008441631611,1.7273043463516045,-13.744462233323317,2.3661277519146884,0.7464403005746695,0.16584802662147427
2023,1,-9.951891581217447,1.4029928882647076,-15.485710144042969,0.8338440126248148,0.8827337423960367,0.15029932870152166
2023,1,-7.020251571610787,1.3358959565676416,-13.076634532161078,1.1628489806435778,0.8119284404610059,0.19302563980838963
2023,1,-7.3012034098307295,1.3449729858610566,-15.13717269897461,0.773574042940016,0.5801702737808228,0.13921891957147256
2023,1,-9.208456675211588,1.5987518528780928,-14.579163869222006,1.0486465771333076,0.9059154192606608,0.1179437295793252
2023,1,-15.655326843261719,1.1785826623711815,-20.79454294840495,0.8998069543313811,0.9446992874145508,0.13953162447116366
2023,1,-17.67095184326172,0.6244277954101562,-21.6583251953125,1.033392906189405,1.1429097652435303,0.07678580284118652
2023,1,-10.750532150268555,0.0,-15.707941055297852,0.0,0.9681909680366516,0.0
2023,1,-10.135439191545759,2.6775374032029124,-16.217666625976562,1.8287794009463538,0.8045102528163365,0.18004832044250274
2023,1,-12.132013956705729,1.6422591659394548,-18.122212727864582,1.5935426919793734,0.8070135116577148,0.0745410988999124
2023,1,-12.290775299072266,0.0,-17.87636375427246,0.0,0.8660348653793335,0.0
2023,1,-13.031721115112305,2.4113597869873047,-17.59331703186035,1.1537933349609375,1.0520026683807373,0.22190430760383806
2023,1,-11.87116527557373,0.0,-18.011381149291992,0.0,0.7825182676315308,0.0
2023,1,-12.526993560791016,2.3331354358913488,-18.524978637695312,1.9985277907819905,0.812763786315918,0.14765802294148797
2023,1,-7.827112146326013,2.2309512702041876,-14.16046802417652,1.9599704105579725,0.7687332565720016,0.15783415398377826
2023,1,-11.431273460388184,0.0,-18.30828094482422,0.0,0.6812073588371277,0.0
2023,1,-12.70928955078125,2.2510634844743937,-19.623391723632814,1.241533396666198,0.6954668045043946,0.1872999425979161
2023,1,-14.926100730895996,0.0,-20.42279052734375,0.0,0.8800048828125,0.0
2023,1,-14.935708045959473,0.0,-18.990915298461914,0.0,1.1286617517471313,0.0
2023,1,-15.323284149169922,0.0,-20.562294006347656,0.0,0.9214066863059998,0.0
2023,1,-13.603543281555176,0.0,-20.701873779296875,0.0,0.6528862118721008,0.0
2023,1,-8.977648417154947,2.606576517830164,-15.326960245768229,1.5229263566476454,0.7719860871632894,0.20290937104597861
2023,1,-11.707387924194336,2.3274669493736653,-14.846464157104492,1.7454527033930365,1.3109657764434814,0.1404573084506812
2023,1,-8.43402759448902,2.0524151241664925,-14.990531302787161,1.7127343152837815,0.734982155464791,0.14677776393995018
2023,1,-10.734196980794271,0.9985912401230336,-14.875127156575521,1.915017636892241,1.1260037422180176,0.2089975532923695
2023,1,-10.21953010559082,0.2647829055786133,-15.347108840942383,0.16872453689642575,0.9416251182556152,0.07175603508949899
2023,1,-9.62489013671875,1.2898366913610289,-15.29332275390625,1.554972454857042,0.8572044372558594,0.09896781180523004
2023,1,-8.706424713134766,1.7569043636322184,-16.33161163330078,1.3337578773499388,0.5909682512283325,0.04897639155388785
2023,1,-10.962738037109375,2.0495128695420535,-16.87025342668806,1.2728612018927086,0.8271383558000837,0.15453712556811866
2023,1,-8.266780217488607,2.407541272648003,-14.70022710164388,1.7494142027800452,0.7650530338287354,0.21538485122644466
2023,1,-11.652933120727539,0.0,-19.40620231628418,0.0,0.5746211409568787,0.0
2023,1,-8.945646286010742,0.22769927978515625,-16.494470596313477,0.3955669403076172,0.598442792892456,0.019664883613586426
2023,1,-10.676166534423828,0.2662539482120969,-16.037425994873047,1.4535284042361527,0.9158312082290649,0.19080409407615895
2023,1,-9.76504898071289,0.34052805853139345,-15.017522176106771,0.8699291280863951,0.923653761545817,0.10625781691823134
2023,1,-7.785030841827393,2.5335430021193415,-15.220176696777344,1.2304702511375172,0.6331339478492737,0.19274688455885736
2023,1,-8.463669349407327,1.7775449578656652,-14.037750244140625,1.4523708962366333,0.879735880884631,0.164461596653663
2023,1,-9.539475440979004,0.0,-17.03023338317871,0.0,0.6050100922584534,0.0
2023,1,-10.05787722269694,0.976181666290013,-15.111700693766275,1.4493484324446615,0.9568621317545573,0.11488759808136322
2023,1,-8.152547709147136,1.787694514009826,-13.843035888671874,1.7588273868585123,0.8725429534912109,0.23116964549996347
2023,1,-8.771787643432617,0.0,-13.41390609741211,0.0,1.0224590301513672,0.0
2023,1,-9.377401351928711,0.008615493774414062,-17.08950424194336,1.0196371078495672,0.5891424417495728,0.11757263541221996
2023,1,-7.661200523376465,1.1653327941894531,-12.239015579223633,0.5255336761474609,1.037778377532959,0.11287337541581774
2023,1,-12.55499267578125,0.4353189468383789,-17.875835418701172,0.15285491943359375,0.9116207361221313,0.09505030512810221
2023,1,-8.643972778320313,0.9797944312572232,-14.373013305664063,1.6139552312435907,0.8630813598632813,0.20353339038802373
2023,1,-8.369950866699218,1.8520749458133787,-13.718923950195313,1.8482474754448468,0.9096460342407227,0.1231306044138087
2023,1,-16.03915786743164,0.0,-19.17277717590332,0.0,1.308213472366333,0.0
2023,1,-10.934294700622559,0.3774290084838867,-16.019123077392578,0.03437900544535638,0.9480104446411133,0.05708166956902328
2023,1,-8.755472564697266,1.0834820550862516,-14.115048217773438,1.0016634335263395,0.9062374114990235,0.09991250301614223
2023,1,-9.793340301513672,1.6631066817199252,-15.344378662109374,1.570013031112859,0.8770103454589844,0.1184504366794113
2023,1,-13.487750053405762,0.0,-19.377836227416992,0.0,0.8194067478179932,0.0
2023,1,-9.441221449110243,3.0582396663530593,-15.532092624240452,2.448075072475022,0.809406492445204,0.1959501944627649
2023,1,-11.322582244873047,0.2812957763671875,-17.580223083496094,0.7037715911865234,0.7674461007118225,0.060230791568756104
2023,1,-8.849920272827148,0.915581406686627,-12.864143371582031,1.6962004114837208,1.18046236038208,0.4392764273035579
2023,1,-8.78824462890625,2.0690015346330384,-14.819821166992188,1.7737717823659709,0.8026580810546875,0.09545895069104318
2023,1,-12.946782112121582,0.0,-19.063913345336914,0.0,0.7858694791793823,0.0
2023,1,-11.889200210571289,0.0,-16.12703514099121,0.0,1.0949054956436157,0.0
2023,1,-7.068492567124517,1.2064502118182614,-13.422413160891773,1.1784600037450612,0.7704358240440364,0.1927487325090635
2023,1,-8.06336133388643,2.290459273380704,-14.009224050516224,2.033201206526736,0.8371452399059734,0.2229709134950295
2023,1,-15.364226341247559,0.0,-21.133487701416016,0.0,0.8376824259757996,0.0
2023,1,-9.023785909016928,2.89938318746559,-15.538894653320312,1.9957696485652265,0.7624749342600504,0.2782553013270866
2023,1,-9.784893798828126,2.038196718173912,-14.711669921875,1.2724228534937119,0.9927149772644043,0.24217710645002213
2023,1,-12.530770301818848,0.0,-19.21118927001953,0.0,0.7071747779846191,0.0
2023,1,-10.23107005931713,2.9003889487774215,-15.138983832465279,2.424946988099754,0.9898866724084925,0.19315179688604775
2023,1,-8.17557472022804,2.0368583111642415,-14.304657147381757,1.7184411955353864,0.8056967245565878,0.21894932786263244
2023,1,-18.201698303222656,1.0381819464573863,-22.059598286946613,0.5039652846379526,1.1820048491160076,0.243523791583571
2023,1,-18.618680953979492,0.0,-21.20326042175293,0.0,1.421842336654663,0.0
2023,1,-12.327399359809029,2.2921947784477554,-18.525280422634548,1.2211171856721155,0.7879335615370009,0.17404711068056458
2023,1,-9.514650344848633,1.8355549160437414,-17.29050064086914,1.4528980357932733,0.5750563144683838,0.06436622123752815
2023,1,-10.93628215789795,1.6100721619622957,-17.387653350830078,1.8101267179472462,0.7633242607116699,0.23093635682220023
2023,1,-9.95771312713623,1.0797338485717773,-18.13863754272461,0.4902620315561033,0.5309500694274902,0.06225022673607586
2023,1,-8.237554550170898,0.0,-12.509537696838379,0.0,1.0886642932891846,0.0
2023,1,-16.13918113708496,0.0,-20.42055892944336,0.0,1.086951494216919,0.0
2023,1,-14.15180778503418,0.0,-19.58476448059082,0.0,0.8901190757751465,0.0
2023,1,-10.960916519165039,0.0,-14.688566207885742,0.0,1.1907594203948975,0.0
2023,1,-10.850809478759766,2.201719967163763,-17.067839050292967,1.265116166717261,0.7954114437103271,0.21713022887460193
2023,1,-8.388304860968338,2.1823920424624177,-14.444474069695724,2.2666169371737035,0.8016801633332905,0.12256885357247316
2023,1,-13.573709487915039,0.0,-18.455842971801758,0.0,0.9809672832489014,0.0
2023,1,-9.841413497924805,0.6625180244447517,-17.004573822021484,0.41660308837890625,0.645359218120575,0.03062760829925537
2023,1,-14.876246452331543,0.0,-19.852615356445312,0.0,0.96499103307724,0.0
2023,1,-16.273591995239258,0.0,-19.67736053466797,0.0,1.254051923751831,0.0
2023,1,-8.157996437766336,1.975265598437309,-15.493233420632102,1.9117606569131258,0.6326983191750266,0.1178648949952891
2023,1,-13.148902893066406,1.5018403876242281,-19.172657012939453,0.8866876716867196,0.8112306594848633,0.16056091561141925
2023,1,-8.262291541466347,1.688260003373057,-14.224785907451922,1.197130223992577,0.8330065213716947,0.24124936945807635
2023,1,-11.099281311035156,0.8078476983531155,-15.665380859375,1.1945153048403356,1.0444005012512207,0.15689665910048328
2023,1,-7.9098310470581055,1.3653498030853344,-13.875072479248047,1.4914115329895172,0.8232751488685608,0.18128433670975386
2023,1,-8.972504297892252,2.4537809415859093,-14.050704956054688,2.0983883626675297,0.9604619344075521,0.19421514025015377
2023,1,-9.016358693440756,1.4408731911960124,-15.130020141601562,1.2160253320578287,0.7933094501495361,0.1136748768089808
2023,1,-9.884834289550781,0.634429830134959,-14.679512023925781,0.8812715234649817,0.997429084777832,0.0653882114311623
2023,1,-8.158016204833984,1.9969239550837514,-13.0224609375,2.46120779845688,0.9985254287719727,0.2041183222597606
2023,1,-13.912355422973633,0.0,-17.9350643157959,0.0,1.1347341537475586,0.0
2023,1,-9.550293922424316,0.0,-15.858911514282227,0.0,0.7583991289138794,0.0
2023,1,-11.972053527832031,1.8657870885467223,-17.315203857421874,1.643603943512191,0.909079647064209,0.10638979479808336
2023,1,-9.74106174045139,2.951987010005806,-15.433028609664351,2.6393481865522963,0.8753296181007668,0.24187830773001145
2023,1,-14.74409294128418,0.0,-23.09176254272461,0.0,0.5105004906654358,0.0
2023,1,-9.052470207214355,1.7948837733906966,-15.985669136047363,0.9751786188364553,0.6865431070327759,0.13709441263298758
2023,1,-12.610520362854004,1.8355607986450195,-17.804370880126953,1.146565437317291,0.9335967302322388,0.1131030619144479
2023,1,-11.576455858018663,3.044194219773601,-16.537606133355034,2.474665918658325,0.9797032674153646,0.182641215590451
2023,1,-9.279954456147694,2.5224599184970256,-15.940563383556547,2.644352268756691,0.7166599546160016,0.10641105028205358
2023,1,-11.553448486328126,3.1050787184391155,-16.26179656982422,2.3787096229325004,1.017624568939209,0.14120543660850507
2023,1,-11.624222891671318,2.378228538298085,-16.784842354910715,1.7964208178745673,0.9606985364641462,0.2317574214871983
2023,1,-14.209490776062012,0.0,-19.646739959716797,0.0,0.8894352912902832,0.0
2023,1,-13.139801025390625,0.0,-20.274389266967773,0.0,0.6483379006385803,0.0
2023,1,-10.215024948120117,3.106502073745287,-16.277992248535156,2.1742009043343966,0.8119343519210815,0.19008151259014638
2023,1,-6.779211803996407,1.2090268762107308,-13.047145122361922,1.034263437094552,0.7822091682569975,0.187190174509162
2023,1,-7.479601723807199,2.002064722339338,-14.324308122907366,1.4740586550824613,0.7013673782348633,0.16638544462049576
2023,1,-9.466857274373373,0.8110881069216165,-16.30865478515625,0.8550900677604091,0.7109268506368002,0.2259370327191773
2023,1,-9.253862380981445,0.0,-16.049720764160156,0.0,0.6918333172798157,0.0
2023,1,-10.224153518676758,0.0,-15.306096076965332,0.0,0.9473040103912354,0.0
2023,1,-8.169934272766113,0.0,-16.952125549316406,0.0,0.46757733821868896,0.0
2023,1,-17.235679626464844,0.7069902420050378,-22.221599578857422,0.10831260681152344,0.970037579536438,0.13721862435341206
2023,1,-16.666706085205078,0.0,-20.38419532775879,0.0,1.1927170753479004,0.0
2023,1,-14.316535949707031,0.0,-19.767864227294922,0.0,0.887194812297821,0.0
2023,1,-14.686799049377441,0.0,-20.298446655273438,0.0,0.8619702458381653,0.0
2023,1,-11.950759124755859,2.4488448024657403,-18.000399780273437,2.227492713423428,0.7977238655090332,0.06615468888398107
2023,1,-7.430837154388428,0.0,-13.151323318481445,0.0,0.8451443314552307,0.0
2023,1,-16.94357681274414,0.0,-21.41942596435547,0.0,1.0518693923950195,0.0
2023,1,-13.05239977155413,1.1817120836347803,-17.90474373953683,2.1887111725297728,0.9978953770228794,0.18981932113011143
2023,1,-8.89327392578125,2.611983420520776,-14.804533386230469,1.6879663629819628,0.8413255691528321,0.23446496548822293
2023,2,-7.116191346783143,1.323903884340316,-13.317830008821103,1.2457948179150333,0.7921775073449905,0.19474929095414223
2023,2,-7.06639655707196,1.1358832948040074,-13.099846106127124,1.0788088284040327,0.8137738744273716,0.18480823984791703
2023,2,-7.13163946534597,1.2588063384375623,-13.193981573989495,1.1966596069146203,0.8127591380737611,0.2010236399995147
2023,2,-6.966378326905453,1.1878414220719014,-13.102415705666717,1.0926613948426607,0.7976415426435772,0.175249261607739
2023,2,-6.9682222479662235,1.272730553397655,-13.129506809288436,1.1448169330123967,0.7969986918829163,0.18979650793829134
2023,2,-7.215616152050811,1.2953109355127919,-13.197575901056014,1.2118699844868428,0.8233940374387818,0.1967246318639377
2023,2,-7.651134746904952,1.7788945198272044,-13.821253182408148,1.7090197259912516,0.7961617856741713,0.19658690950839489
2023,2,-7.021713687534322,1.4140769021664878,-13.59924492037342,1.3290101926256397,0.7404385897171883,0.19271385446471653
2023,2,-6.709216912116286,1.2608999112159778,-12.792922802907144,1.1633525710690475,0.8084755202854548,0.19528354353184607
2023,2,-7.021920933872089,1.3058073161706212,-13.141180359274975,1.2234987803175383,0.8033509065352158,0.19514107581474457
2023,2,-8.801017125447592,2.040284527940061,-14.366681416829428,1.9960750554286144,0.8867957592010498,0.206319081222151
2023,2,-8.575577445652174,2.028811038087905,-13.737043297809103,1.7568510091408944,0.9577047099237856,0.2532668491384515
2023,2,-8.823769887288412,1.9389066855996582,-16.05029042561849,1.6583596194826038,0.6387724081675211,0.05338353089091653
2023,2,-10.6161527633667,2.043621734410376,-15.947781562805176,1.398552486092051,0.9135024547576904,0.13698845258459053
2023,2,-14.389884948730469,0.0,-18.80071258544922,0.0,1.063517451286316,0.0
2023,2,-13.18908405303955,2.2074874088599037,-17.5494384765625,1.6802223346650316,1.078202247619629,0.1454629116680302
2023,2,-9.936686197916666,1.7116890325751752,-16.382069905598957,1.0293143332361043,0.7561949094136556,0.201885212581245
2023,2,-7.353298187255859,1.8383869317062447,-13.531572977701822,1.6590784436403316,0.7891271909077963,0.15894834805269117
2023,2,-8.872318267822266,1.710052941054829,-14.700291951497396,1.7495119124004637,0.8305916786193848,0.06332099386315944
2023,2,-7.609392099343385,1.61466639378867,-13.206387174732491,1.5341143303249543,0.8809939135837184,0.20652209878916933
2023,2,-9.355671849744073,2.266274359393258,-15.19061068830819,2.3614560921653385,0.8504766266921471,0.23063219783565453
2023,2,-12.349496841430664,0.0,-18.242326736450195,0.0,0.8189949989318848,0.0
2023,2,-9.376697540283203,0.0,-15.73681354522705,0.0,0.7511378526687622,0.0
2023,2,-7.5492963790893555,1.1530073267865406,-13.640279769897461,1.0933080651265406,0.7898527383804321,0.018964250506766655
2023,2,-8.562796456473214,2.185198407388702,-14.513207135881697,2.466517083437006,0.8315649850027902,0.21549717214379024
2023,2,-9.975959014892577,1.4762394148562983,-15.955729675292968,1.9928958878234633,0.8110260009765625,0.10472426461953926
2023,2,-8.808465576171875,1.8358711146501732,-15.050198364257813,0.9640027596434508,0.7810036659240722,0.16809971307206603
2023,2,-14.179073333740234,0.0,-19.61511993408203,0.0,0.8896268010139465,0.0
2023,2,-10.85287857055664,0.5398306846620758,-18.702728271484375,1.277099609375,0.5687707662582397,0.08232471346855703
